日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/07 22:00,37.50,44.50,33.50,41.00,▲3.00, 7.89％ ,164,21.2,9.12615387256329,4.69076924559015,2.59423078215466,174↓,197↓,168↑
2024/03/07 21:00,43.00,48.00,38.00,38.00,▼3.50,- 8.43％ ,184,19.6,8.54769233556894,4.37615386098623,2.44038462830851,186↑,208↓,163↑
2024/03/07 20:00,26.50,46.00,26.50,41.50,▲16.00, 62.75％ ,438,18.1,8.01538464472844,4.08461539945923,2.29807693600081,162↓,216↑,155↑
2024/03/07 19:00,22.00,26.00,22.00,25.50,▲4.00, 18.6％ ,44,16.425,7.42461541249202,3.76615386100916,2.14230770523158,217↑,176↑,139↓
2024/03/07 18:00,15.50,21.50,15.00,21.50,▲6.00, 38.71％ ,38,15.5550000190735,7.03384618174571,3.570769245636,2.04807693600081,212↓,173↑,143　
2024/03/07 17:00,15.50,17.00,14.00,15.50,- 0.00, 0％ ,224,14.7750000238419,6.70461541253787,3.40615386103208,1.96923078215466,220↓,172↑,143↑
2024/03/07 16:00,15.00,15.50,12.50,15.50,▼4.50,- 22.5％ ,67,14.2600000143051,6.46769233563772,3.28769232258201,1.91346155138543,231↓,161↓,134↑
2024/03/07 13:30,22.50,25.50,19.50,20.00,▼2.00,- 9.09％ ,710,13.7350000143051,6.23076925873756,3.16923078413193,1.8576923206162,271↑,221↑,133↑
2024/03/07 12:45,17.00,22.00,17.00,22.00,▲6.00, 37.5％ ,23,13.0350000143051,5.92461541260664,3.01615386106647,1.78461539753928,136↑,168↓,103↑
2024/03/07 11:45,14.50,17.00,13.50,16.00,▲2.00, 14.29％ ,77,12.1400000095367,5.58769233570649,2.84769232261639,1.70384616677005,134↑,191↓,102↑
2024/03/07 10:45,18.50,20.00,11.00,14.00,▼4.50,- 24.32％ ,278,11.5250000119209,5.34307695111403,2.72538463032016,1.64615385907774,124↑,199↑,99↑
2024/03/07 09:45,16.00,22.00,15.00,18.50,▲3.50, 23.33％ ,266,10.9500000119209,5.1292307972908,2.62230770742664,1.59615385907774,92↓,176↑,88↑
2024/03/07 05:00,22.50,22.50,15.00,15.00,▼5.00,- 25％ ,34,10.1700000166893,4.8461538742368,2.48461539991773,1.52884616677005,172↓,150↑,77↑
2024/03/07 04:00,24.00,24.50,20.00,20.00,▼2.50,- 11.11％ ,16,9.56500002145767,4.61692310502896,2.3738461693319,1.47461539744758,200↓,148↑,76　
2024/03/07 03:00,21.50,25.00,19.50,22.50,▼1.00,- 4.26％ ,26,8.71000002622604,4.31076925889804,2.22461540028453,1.40000001292389,247↓,147↓,76↑
2024/03/07 02:00,21.50,29.50,21.00,23.50,▲2.00, 9.3％ ,117,7.73000003099442,3.96615387430558,2.05615386200639,1.31576924378482,274↑,148↑,75↑
2024/03/07 01:00,14.00,21.50,13.50,21.50,▲9.00, 72％ ,666,6.70000003576279,3.6061538743285,1.88000001603594,1.2276923207996,261↑,136↑,70↑
2024/03/07 00:00,10.50,14.00,8.50,12.50,▲1.00, 8.7％ ,176,5.77000004053116,3.27692310512066,1.71923078545011,1.14692309003037,128↑,75↑,43↑
2024/03/06 23:00,9.00,11.50,9.00,11.50,▲3.00, 35.29％ ,250,5.28000004291534,3.08615387437435,1.62769232409505,1.10000001315314,95↑,72↑,35↑
2024/03/06 22:00,9.20,9.90,8.50,8.50,▼0.50,- 5.56％ ,161,4.87500004768372,2.91076925901266,1.54384617043229,1.05730770548376,47↑,51↑,25↑
2024/03/06 21:00,8.50,9.00,8.50,9.00,▲1.00, 12.5％ ,53,4.62000005245209,2.78153848980482,1.48307693984646,1.02615385935284,21↑,36↑,18↑
2024/03/06 20:00,8.00,8.00,8.00,8.00,- 0.00, 0％ ,0,4.34000005722046,2.64461541290467,1.41846155541447,0.993076936298838,11↓,34　,16　
2024/03/06 19:00,8.00,8.00,8.00,8.00,▼0.10,- 1.23％ ,10,4.11000006198883,2.52307695138913,1.3615384786748,0.963846167090994,21↓,34↑,16　
2024/03/06 18:00,6.00,8.10,6.00,8.10,▲2.20, 37.29％ ,12,3.8800000667572,2.40153848987359,1.30461540193512,0.934615397883149,49↓,33↑,16　
2024/03/06 17:00,5.70,5.90,5.70,5.90,▲0.70, 13.46％ ,32,3.52500004768372,2.27846156095083,1.24692309149183,0.905000011823498,54↑,32↑,16↓
2024/03/06 16:00,5.20,5.20,5.20,5.20,▲0.20, 4％ ,2,3.28000004291534,2.18923079027579,1.2061538601724,0.883846165325779,50↓,28　,57↓
2024/03/06 13:30,4.70,5.00,4.70,5.00,▼1.00,- 16.67％ ,51,3.32000005245209,2.11076925477156,1.17076924643837,0.865384627620761,56↑,28↑,91↑
2024/03/06 12:45,4.90,6.10,4.90,6.00,▲1.90, 46.34％ ,146,3.37000005245209,2.03538463940987,1.13692309277562,0.847692319951378,46↑,24↑,89↑
2024/03/06 11:45,4.80,4.80,4.10,4.10,▲0.40, 10.81％ ,40,3.34000005722046,1.94461540866357,1.09538463142056,0.826153858435842,17↑,13↑,83↑
2024/03/06 10:45,2.60,3.70,2.60,3.70,▲1.20, 48％ ,13,3.4050000667572,1.88307694861522,1.06846155541447,0.811923089594795,9↑,9↑,81↑
2024/03/06 09:45,2.20,2.50,2.20,2.50,▼0.40,- 13.79％ ,32,3.41500006914139,1.82769233251993,1.04461540138492,0.799230781742013,6↑,8↑,80↑
2024/03/06 05:00,2.90,2.90,2.90,2.90,- 0.00, 0％ ,0,3.49000006914139,1.79076925561978,1.03000001695294,0.791153858688015,0↓,4　,79↓
2024/03/06 04:00,2.90,2.90,2.90,2.90,- 0.00, 0％ ,0,3.54500006437302,1.74769233109859,1.01230770871043,0.781538473728758,3↓,4↓,80　
2024/03/06 03:00,2.90,2.90,2.90,2.90,- 0.00, 0％ ,0,3.60000005960464,1.7046154065774,0.994615400467928,0.772307704131191,9　,5　,80　
2024/03/06 02:00,2.90,2.90,2.90,2.90,- 0.00, 0％ ,0,3.65500005483627,1.66153848205621,0.976923092225423,0.763076934533624,9　,5　,80　
2024/03/06 01:00,2.90,2.90,2.90,2.90,- 0.00, 0％ ,0,3.7100000500679,1.61846155753502,0.959230783982919,0.753846164936056,9　,5　,80　
2024/03/06 00:00,2.80,2.90,2.80,2.90,▲0.20, 7.41％ ,14,3.89000004529953,1.57538463301384,0.941538475740414,0.744615395338489,9↑,5↑,80　
2024/03/05 23:00,3.20,3.20,2.60,2.70,▼0.70,- 20.59％ ,30,3.79500004053116,1.53230770849265,0.92384616749791,0.735384625740922,6↑,4↑,80↑
2024/03/05 22:00,3.40,3.40,3.40,3.40,- 0.00, 0％ ,1,3.71000003814697,1.49230770778198,0.907692321160665,0.730769240942139,0　,1↓,78　
2024/03/05 21:00,3.40,3.40,3.40,3.40,- 0.00, 0％ ,0,3.5900000333786,1.44153847556848,0.886153859072007,0.723461548267649,0　,104↓,78　
2024/03/05 20:00,3.40,3.40,3.40,3.40,- 0.00, 0％ ,0,3.47000002861023,1.39076924335498,0.864615396983348,0.716153855593159,0　,185　,78　
2024/03/05 19:00,3.40,3.40,3.40,3.40,- 0.00, 0％ ,0,3.35000002384186,1.34000001114148,0.84307693489469,0.708846162918669,0↓,185　,78↓
2024/03/05 18:00,3.40,3.40,3.40,3.40,▲2.40, 240％ ,1,3.23000001907349,1.28923077892799,0.821538472806032,0.701538470244178,2　,185　,79↓
2024/03/05 17:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,3.11000001430511,1.23846154671449,0.800000010717374,0.694230777569688,2↓,185　,80　
2024/03/05 16:00,1.00,1.00,1.00,1.00,▼5.00,- 83.33％ ,0,3.11000001430511,1.22461539289126,0.796923087823849,0.696153854492765,208↓,185↓,80　
2024/03/05 13:30,6.00,6.00,6.00,6.00,- 0.00, 0％ ,0,3.23000001907349,1.21076923906803,0.793846164930325,0.698076931415842,371　,186↓,80　
2024/03/05 12:45,5.40,6.00,5.40,6.00,▲0.60, 11.11％ ,11,3.10000002384186,1.12000000832173,0.752307703575263,0.68076923910815,371↑,188↑,80↑
2024/03/05 11:45,5.40,5.40,5.40,5.40,- 0.00, 0％ ,0,2.97000002861023,1.02923077757542,0.7107692422202,0.664615392770905,368　,187　,79　
2024/03/05 10:45,4.90,5.50,4.80,5.40,▲1.50, 38.46％ ,1029,2.85500001907349,0.947692314592692,0.673846164746926,0.645769238557953,368↑,187↑,79↑
2024/03/05 09:45,3.90,4.20,3.50,3.90,▼0.10,- 2.5％ ,813,2.59000001437962,0.866153851609964,0.640769241119807,0.626923084345001,163↑,84↑,36↑
2024/03/05 05:00,4.00,4.00,4.00,4.00,- 0.00, 0％ ,0,2.40000000968575,0.807692311704159,0.619230779031148,0.613846160901281,1↓,2　,2　
2024/03/05 04:00,4.00,4.00,4.00,4.00,- 0.00, 0％ ,0,2.20500000976026,0.747692311727084,0.593076933060701,0.600384622439742,5　,2　,2　
2024/03/05 03:00,4.00,4.00,4.00,4.00,- 0.00, 0％ ,0,2.01000000983477,0.687692311750009,0.566923087090254,0.586923083978204,5　,2　,2　
2024/03/05 02:00,4.00,4.00,4.00,4.00,- 0.00, 0％ ,0,1.81500000990927,0.627692311772933,0.540769241119807,0.573461545516665,5　,2　,2　
2024/03/05 01:00,6.10,6.10,4.00,4.00,▼2.50,- 38.46％ ,7,1.62000000998378,0.567692311795858,0.514615395149359,0.560000007055127,5↑,2　,2　
2024/03/05 00:00,4.00,6.50,4.00,6.50,▲5.50, 550％ ,18,1.42500001005828,0.507692311818783,0.488461549178912,0.546538468593588,4↑,2　,2↑
2024/03/04 23:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.10500001013279,0.409230773380169,0.443076933977696,0.52384616099298,0　,2↓,1　
2024/03/04 22:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.0600000102073,0.395384619556941,0.440000011084171,0.523461545516665,0　,3　,1　
2024/03/04 21:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.0150000102818,0.381538465733712,0.436923088190647,0.52307693004035,0　,3　,1　
2024/03/04 20:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,0.970000010356307,0.367692311910483,0.433846165297123,0.522692314564036,0　,3　,1　
2024/03/04 19:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,0.925000010430813,0.353846158087254,0.430769242403599,0.520769237640959,0↓,3　,1　
2024/03/04 18:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,0.880000010505319,0.347692312300205,0.427692319510075,0.518846160717882,3↓,3　,1　
2024/03/04 17:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,0.835000010579824,0.333846158476976,0.424615396616551,0.516923083794805,6↓,3　,1　
2024/03/04 16:00,1.00,1.00,1.00,1.00,▼2.40,- 70.59％ ,0,0.79000001065433,0.320000004653747,0.421538473723026,0.515000006871728,7　,3　,1　
2024/03/04 13:30,3.40,3.40,3.40,3.40,- 0.00, 0％ ,0,0.745000010728836,0.306153850830518,0.418461550829502,0.513076929948651,7　,3　,1　
2024/03/04 12:45,3.00,3.40,3.00,3.40,- 0.00, 0％ ,15,0.58000000603497,0.255384618617021,0.396923088740844,0.501923083428007,7↑,3↑,1　
2024/03/04 11:45,2.60,3.90,1.80,3.40,▲0.30, 9.68％ ,17,0.415000001341104,0.204615386403524,0.375384626652186,0.490769236907363,4↑,2↑,1↑
2024/03/04 10:45,1.60,3.10,1.60,3.10,▲3.00, 3000％ ,2,0.249999996647239,0.153846154190027,0.353846164563527,0.479615390386719,0　,0　,0　
2024/03/04 09:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.107692309526297,0.335384626743885,0.469615390753517,0　,0　,0　
2024/03/02 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.107692309526297,0.340000011256108,0.471153852286247,0　,0　,0　
2024/03/02 04:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.107692309526297,0.344615395768331,0.472692313818977,0　,0　,0　
2024/03/02 03:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.107692309526297,0.349230780280553,0.474615390828023,0　,0　,0　
2024/03/02 02:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.107692309526297,0.353846164792776,0.476538467837068,0　,0　,0　
2024/03/02 01:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.107692309526297,0.358461549304999,0.478076929369798,0　,0　,0　
2024/03/02 00:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.107692309526297,0.363076933817222,0.479615390902528,0　,0　,0　
2024/03/01 23:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.107692309526297,0.367692318329444,0.481153852435259,0　,0　,0　
2024/03/01 22:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.115384617562477,0.372307702841667,0.482692313967989,0　,0　,0　
2024/03/01 21:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.123076925598658,0.37692308735389,0.484230775500719,0　,0　,0　
2024/03/01 20:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.130769233634839,0.381538471866113,0.48576923703345,0　,0　,0　
2024/03/01 19:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.138461541671019,0.386153856378335,0.48730769856618,0　,0　,0　
2024/03/01 18:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.1461538497072,0.390769240890558,0.48884616009891,0　,0　,0　
2024/03/01 17:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.153846157743381,0.395384625402781,0.490384621631641,0　,0　,0　
2024/03/01 16:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.161538465779561,0.400000009915003,0.491923083164371,0　,0　,0　
2024/03/01 13:30,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.169230773815742,0.404615394427226,0.493461544697101,0　,0　,0　
2024/03/01 12:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.176923081851923,0.409230778939449,0.495000006229832,0　,0　,0　
2024/03/01 11:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.184615389888103,0.413846163451672,0.496538467762562,0　,0　,0　
2024/03/01 10:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.192307697924284,0.418461547963894,0.498076929295292,0　,0　,0　
2024/03/01 09:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.200000005960464,0.424615393922879,0.499615390828023,0　,0　,0　
2024/03/01 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.207692313996645,0.430769239881864,0.501153852360753,0　,0　,0　
2024/03/01 04:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.215384622032826,0.430769239881864,0.502692313893483,0　,0　,0　
2024/03/01 03:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.223076930069006,0.430769239881864,0.504230775426214,0　,0　,0　
2024/03/01 02:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.230769238105187,0.436153855346716,0.505769236958944,0　,0　,0　
2024/03/01 01:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.238461546141368,0.43692308612741,0.507307698491674,0　,0　,0　
2024/03/01 00:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.246153854177548,0.437692316908103,0.508846160024405,0　,0　,0　
2024/02/29 23:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.253846162213729,0.438461547688796,0.510384621557135,0　,0　,0　
2024/02/29 22:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.26153847024991,0.439230778469489,0.511923083089865,0　,0　,0　
2024/02/29 21:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.26923077828609,0.440000009250182,0.513461544622596,0　,0　,0　
2024/02/29 20:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.276923086322271,0.440769240030876,0.515000006155326,0　,0　,0　
2024/02/29 19:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.284615394358452,0.441538470811569,0.516538467688056,0　,0　,0　
2024/02/29 18:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.292307702394632,0.442307701592262,0.518076929220786,0　,0　,0　
2024/02/29 17:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.300000010430813,0.443076932372955,0.519615390753517,0　,0　,0　
2024/02/29 16:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.307692318466993,0.443846163153648,0.521153852286247,0　,0　,0　
2024/02/29 13:30,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.315384626503174,0.444615393934342,0.522692313818977,0　,0　,0　
2024/02/29 12:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.323076934539355,0.445384624715035,0.524230775351708,0　,0　,0　
2024/02/29 11:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.330769242575535,0.446153855495728,0.525769236884438,0　,0　,0　
2024/02/29 10:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.338461550611716,0.446923086276421,0.527307698417168,0　,0　,0　
2024/02/29 09:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.125000002607703,0.346153858647897,0.447692317057114,0.528846159949899,0　,0　,0　
2024/02/28 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.125000002607703,0.353846166684077,0.448461547837808,0.530384621482629,0　,0　,0　
2024/02/28 04:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.125000002607703,0.361538474720258,0.449230778618501,0.531923083015359,0　,0　,0　
2024/02/28 03:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.125000002607703,0.369230782756439,0.450000009399194,0.534615390747786,0　,0　,0　
2024/02/28 02:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.125000002607703,0.376923090792619,0.450769240179887,0.537307698480212,0　,0　,0　
2024/02/28 01:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.125000002607703,0.3846153988288,0.452307701798586,0.540000006212638,0　,0　,0　
2024/02/28 00:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.125000002607703,0.392307706864981,0.453846163417284,0.542692313945064,0　,0　,0　
2024/02/27 23:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.125000002607703,0.400000014901161,0.455384625035983,0.544230775477795,0　,0　,0　
2024/02/27 22:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.125000002607703,0.41538463062965,0.456923086654681,0.545769237010525,0　,0　,0　
2024/02/27 21:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.125000002607703,0.430769246358138,0.45846154827338,0.547307698543255,0　,0↓,0　
2024/02/27 20:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.125000002607703,0.438461554394318,0.460000009892079,0.548846160075986,0　,1　,0　
2024/02/27 19:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.125000002607703,0.446153862430499,0.461538471510777,0.550384621608716,0　,1　,0　
2024/02/27 18:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.125000002607703,0.45384617046668,0.463076933129476,0.551923083141446,0　,1　,0　
2024/02/27 17:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.125000002607703,0.46153847850286,0.464615394748174,0.553461544674176,0　,1　,0　
2024/02/27 16:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.125000002607703,0.469230786539041,0.466153856366873,0.555000006206907,0↓,1　,0　
2024/02/27 13:30,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.15000000372529,0.476923094575222,0.467692317985571,0.556538467739637,1　,1　,0　
2024/02/27 12:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.175000004842877,0.484615402611402,0.46923077960427,0.558076929272367,1　,1　,0　
2024/02/27 11:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.200000005960464,0.492307710647583,0.470769241222968,0.559615390805098,1　,1　,0　
2024/02/27 10:45,0.10,0.10,0.10,0.10,▼0.50,- 83.33％ ,1,0.225000007078052,0.500000018683764,0.472307702841667,0.561153852337828,1　,1↑,0　
2024/02/27 09:45,0.60,0.60,0.60,0.60,▲0.50, 500％ ,5,0.250000008195639,0.507692326719944,0.476153856859757,0.562692313870558,1↑,0　,0　
2024/02/27 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.250000008195639,0.507692326719944,0.476153856859757,0.562307698394244,0　,0　,0　
2024/02/27 04:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.275000009313226,0.515384634756125,0.480000010877848,0.563846159926974,0　,0　,0　
2024/02/27 03:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.300000010430813,0.523076942792306,0.483846164895938,0.567307698382781,0　,0　,0　
2024/02/27 02:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.3250000115484,0.530769250828486,0.490769241807552,0.570769236838588,0　,0　,0　
2024/02/27 01:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.350000012665987,0.538461558864667,0.497692318719167,0.574230775294396,0　,0　,0　
2024/02/27 00:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.375000013783574,0.546153866900848,0.504615395630782,0.577692313750203,0　,0　,0　
2024/02/26 23:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.400000014901161,0.553846174937028,0.511538472542396,0.58115385220601,0　,0　,0　
2024/02/26 22:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.425000016018748,0.563076943961474,0.51846154945401,0.584615390661817,0　,0　,0　
2024/02/26 21:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.450000017136335,0.572307712985919,0.525384626365625,0.588076929117625,0　,0　,0　
2024/02/26 20:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.475000018253922,0.581538482010365,0.532307703277239,0.591538467573432,0　,0　,0　
2024/02/26 19:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.50000001937151,0.59076925103481,0.539230780188854,0.595000006029239,0　,0　,0　
2024/02/26 18:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.525000020489097,0.600000020059255,0.546153857100468,0.598461544485046,0　,0　,0　
2024/02/26 17:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.550000021606684,0.609230789083701,0.553076934012083,0.601923082940854,0　,0　,0　
2024/02/26 16:00,0.10,0.10,0.10,0.10,▼0.50,- 83.33％ ,0,0.575000022724271,0.618461558108146,0.560000010923697,0.605384621396661,0　,0　,0　
2024/02/26 13:30,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.627692327132592,0.566923087835312,0.608846159852468,0　,0　,0　
2024/02/26 12:45,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.629230788120857,0.570000010728836,0.61038462129923,0　,0　,0　
2024/02/26 11:45,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.630769249109121,0.57307693362236,0.611923082745992,0　,0　,0　
2024/02/26 10:45,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.632307710097386,0.575384625563255,0.613461544192754,0　,0　,0　
2024/02/26 09:45,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.633846171085651,0.575384625563255,0.615000005639516,0　,0　,0　
2024/02/24 05:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.635384632073916,0.575384625563255,0.616538467086278,0　,0　,0　
2024/02/24 04:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.636923093062181,0.575384625563255,0.618076928533041,0　,0　,0　
2024/02/24 03:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.638461554050446,0.574615394610625,0.621923082379194,0　,0　,0　
2024/02/24 02:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.64000001503871,0.572307702211233,0.623846159302271,0　,0　,0　
2024/02/24 01:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.641538476026975,0.570769240535223,0.625769236225348,0　,0　,0　
2024/02/24 00:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.64307693701524,0.569230778859212,0.627692313148425,0　,0　,0　
2024/02/23 23:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.644615398003505,0.567692317183201,0.633461543459159,0　,0　,0　
2024/02/23 22:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.649230781885294,0.56615385550719,0.639230773769892,0　,0　,0　
2024/02/23 21:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.653846165767083,0.56461539383118,0.645000004080626,0　,0　,0　
2024/02/23 20:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.646153857730902,0.563076932155169,0.650769234391359,0　,0　,0　
2024/02/23 19:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.638461549694721,0.561538470479158,0.656538464702093,0　,0　,0　
2024/02/23 18:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.641538472588246,0.560000008803147,0.662307695012826,0　,0　,0　
2024/02/23 17:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.635384626113451,0.558461547127137,0.66807692532356,0　,0　,0　
2024/02/23 16:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.600000023841858,0.629230779638657,0.556923085451126,0.673846155634293,0　,0　,0　
2024/02/23 13:30,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.625000023841858,0.623076933163863,0.555384623775115,0.679615385945027,0　,0　,0　
2024/02/23 12:45,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.650000023841858,0.616923086689069,0.553846162099105,0.68538461625576,0　,0　,0　
2024/02/23 11:45,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.650000023841858,0.610769240214274,0.552307700423094,0.691153846566494,0　,0　,0　
2024/02/23 10:45,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.650000023841858,0.60461539373948,0.550769238747083,0.696923076877227,0　,0　,0　
2024/02/23 09:45,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.650000023841858,0.598461547264686,0.550000007794454,0.702692307187961,0　,0　,0　
2024/02/23 05:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.650000023841858,0.592307700789892,0.549230776841824,0.707307691528247,0　,0　,0　
2024/02/23 04:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.650000023841858,0.586153854315097,0.548461545889194,0.711923075868533,0　,0　,0　
2024/02/23 03:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,0,0.650000023841858,0.580000007840303,0.547692314936565,0.71653846020882,0　,0　,0　
